URL,Employer,Name,Salary,From,To,City
https://hh.ru/vacancy/108668969,Пекарь (старший сотрудник супермаркета),Перекрёсток,True,810000.0,990000.0,Набережные Челны
https://hh.ru/vacancy/107913684,"Пекарь (Ступино, Новое Ступино (село Верзилово), Петра Великого, 1)",Перекрёсток,True,900000.0,1152000.0,Новое Ступино (Московская область)
https://hh.ru/vacancy/108166426,"Пекарь (Тольятти, Спортивная, 4В)",Перекрёсток,True,867600.0,907200.0,Тольятти
https://hh.ru/vacancy/109443252,"Пекарь (Чехов, Московская, 96)",Перекрёсток,True,1278000.0,1317600.0,Чехов (Московская область)
https://hh.ru/vacancy/109442813,"Пекарь (Подольск, Ленинградская, 21)",Перекрёсток,True,1260000.0,1350000.0,Подольск (Московская область)
https://hh.ru/vacancy/108495669,"Пекарь (Тверь, Тверской, 2)",Перекрёсток,True,1042200.0,1081800.0,Тверь
https://hh.ru/vacancy/108845022,"Пекарь (Балашиха, Свердлова, 7)",Перекрёсток,True,1209600.0,1249200.0,Балашиха (Московская область)
https://hh.ru/vacancy/107913439,"Пекарь (Мытищи, Троицкая, 7)",Перекрёсток,True,1299600.0,1341000.0,Мытищи (Московская область)
https://hh.ru/vacancy/108495579,"Пекарь (Истра, Покровское, Центральная, 14)",Перекрёсток,True,1317600.0,1357200.0,Покровское (городской округ Истра)
https://hh.ru/vacancy/108718274,"Пекарь (Москва, Азовская, 24)",Перекрёсток,True,1170000.0,1620000.0,Москва
https://hh.ru/vacancy/108496080,"Пекарь (Москва, Малая Филёвская, 13)",Перекрёсток,True,1236600.0,1276200.0,Москва
https://hh.ru/vacancy/108495809,"Пекарь (Санкт-Петербург, Малая Монетная, 2)",Перекрёсток,True,1020600.0,1062000.0,Санкт-Петербург
https://hh.ru/vacancy/108844659,"Пекарь (Санкт-Петербург, Кременчугская, 11)",Перекрёсток,True,774000.0,954000.0,Санкт-Петербург
https://hh.ru/vacancy/108844880,"Пекарь (Москва, Ленинградский, 37Б)",Перекрёсток,True,1332000.0,1371600.0,Москва
https://hh.ru/vacancy/108596252,"Пекарь (Истра, Шнырева, 4А)",Перекрёсток,True,1080000.0,1260000.0,Истра (Московская область)
https://hh.ru/vacancy/108495987,"Пекарь (Москва, Милашенкова, 8)",Перекрёсток,True,810000.0,1008000.0,Москва
https://hh.ru/vacancy/108496045,"Пекарь (Москва, Большая Дорогомиловская, 8)",Перекрёсток,True,1323000.0,1362600.0,Москва
https://hh.ru/vacancy/108845271,"Пекарь (Москва, Протопоповский, 3)",Перекрёсток,True,1242000.0,1281600.0,Москва
https://hh.ru/vacancy/108929923,"Пекарь (Иваново, 8 Марта, 32)",Перекрёсток,True,941400.0,981000.0,Иваново (Ивановская область)
https://hh.ru/vacancy/108496062,"Пекарь (Москва, Льва Толстого, 23)",Перекрёсток,True,1175400.0,1215000.0,Москва
https://hh.ru/vacancy/107912638,"Пекарь (Псков, Кузбасской Дивизии, 19)",Перекрёсток,True,864000.0,903600.0,Псков
https://hh.ru/vacancy/108845299,"Пекарь (Москва, Марьинский Парк, 35)",Перекрёсток,True,1404000.0,1443600.0,Москва
https://hh.ru/vacancy/108495732,"Пекарь (Самара, Тухачевского, 84)",Перекрёсток,True,862200.0,903600.0,Самара
https://hh.ru/vacancy/108495512,"Пекарь (Санкт-Петербург, Думская, 4А)",Перекрёсток,True,1000800.0,1040400.0,Санкт-Петербург
https://hh.ru/vacancy/108166619,"Пекарь (Подольск, Машиностроителей, 22)",Перекрёсток,True,846000.0,1260000.0,Подольск (Московская область)
https://hh.ru/vacancy/108718023,"Пекарь (Пятигорск, Ессентукская, 31)",Перекрёсток,True,882000.0,990000.0,Пятигорск
https://hh.ru/vacancy/108596406,"Пекарь (Москва, Голубинская, 5)",Перекрёсток,True,900000.0,1350000.0,Москва
https://hh.ru/vacancy/109442044,"Пекарь (Москва, Новослободская, 4)",Перекрёсток,True,1170000.0,1530000.0,Москва
https://hh.ru/vacancy/108495570,"Пекарь (Самара, Кирова, 147)",Перекрёсток,True,853200.0,892800.0,Самара
https://hh.ru/vacancy/109270913,"Пекарь (Санкт-Петербург, Бухарестская, 89)",Перекрёсток,True,1096200.0,1137600.0,Санкт-Петербург
https://hh.ru/vacancy/107913324,"Пекарь (Москва, Крузенштерна, 12)",Перекрёсток,True,1333800.0,1373400.0,Москва
https://hh.ru/vacancy/108496091,"Пекарь (Москва, Онежская, 20)",Перекрёсток,True,1294200.0,1335600.0,Москва
https://hh.ru/vacancy/108596512,"Пекарь (Краснодар, им. Атарбекова, 1/1)",Перекрёсток,True,900000.0,990000.0,Краснодар
https://hh.ru/vacancy/108496037,"Пекарь (Люберцы, Кирова, 4)",Перекрёсток,True,1247400.0,1288800.0,Люберцы  (Московская область)
https://hh.ru/vacancy/106970463,"Пекарь (Москва, Братьев Весниных, 2)",Перекрёсток,True,1179000.0,1296000.0,Москва
https://hh.ru/vacancy/101368792,Пекарь (ул.Циолковского),Перекрёсток,True,876600.0,916200.0,Дзержинск (Нижегородская область)
https://hh.ru/vacancy/107912805,"Пекарь (Санкт-Петербург, Обводного канала, 118)",Перекрёсток,True,1006200.0,1045800.0,Санкт-Петербург
https://hh.ru/vacancy/109270895,"Пекарь (Красногорск, Путилково, Спасо-Тушинский, 1)",Перекрёсток,True,1261800.0,1301400.0,Путилково (Московская область)
https://hh.ru/vacancy/108596356,"Пекарь (Домодедово, Северный, Краснодарская, 2)",Перекрёсток,True,810000.0,1116000.0,Домодедово (Московская область)
https://hh.ru/vacancy/107911212,"Пекарь (Санкт-Петербург, Кондратьевский, 44)",Перекрёсток,True,990000.0,1031400.0,Санкт-Петербург
https://hh.ru/vacancy/108495806,"Пекарь (Москва, Говорово)",Перекрёсток,True,1272600.0,1312200.0,Москва
https://hh.ru/vacancy/108844997,"Пекарь (Москва, Пресненская, 2)",Перекрёсток,True,1234800.0,1274400.0,Москва
https://hh.ru/vacancy/108596346,"Пекарь (Москва, Кедрова, 7А)",Перекрёсток,True,1080000.0,1440000.0,Москва
https://hh.ru/vacancy/108032732,Пекарь (Совхоз имени Ленина),Перекрёсток,True,1170000.0,1260000.0,Посёлок совхоза имени Ленина (Московская область)
https://hh.ru/vacancy/107911057,"Пекарь (Санкт-Петербург, Свердловская, 60)",Перекрёсток,True,1123200.0,1162800.0,Санкт-Петербург
https://hh.ru/vacancy/108495655,"Пекарь (Санкт-Петербург, Московское, 7)",Перекрёсток,True,1137600.0,1177200.0,Санкт-Петербург
https://hh.ru/vacancy/109140762,Пекарь (старший сотрудник супермаркета),Перекрёсток,True,1128600.0,1168200.0,Янино-1
https://hh.ru/vacancy/108032642,"Пекарь (Нижний Тагил, Садовая, 81)",Перекрёсток,True,630000.0,774000.0,Нижний Тагил
https://hh.ru/vacancy/108844830,"Пекарь (Санкт-Петербург, Большая Разночинная, 16)",Перекрёсток,True,1112400.0,1152000.0,Санкт-Петербург
https://hh.ru/vacancy/108844817,"Пекарь (Санкт-Петербург, Средний В.О., 39)",Перекрёсток,True,1053000.0,1094400.0,Санкт-Петербург
https://hh.ru/vacancy/108496197,"Пекарь (Москва, Большая Тульская, 2)",Перекрёсток,True,1470600.0,1510200.0,Москва
https://hh.ru/vacancy/108595973,"Пекарь (Москва, Стромынка, 25)",Перекрёсток,True,810000.0,990000.0,Москва
https://hh.ru/vacancy/108718173,"Пекарь (Москва, Локомотивный, 4)",Перекрёсток,True,810000.0,990000.0,Москва
https://hh.ru/vacancy/107912779,"Пекарь (Воронеж, Ленинский, 174П)",Перекрёсток,True,837000.0,876600.0,Воронеж
https://hh.ru/vacancy/108844619,"Пекарь (Санкт-Петербург, Кирпичный, 4)",Перекрёсток,True,988200.0,1029600.0,Санкт-Петербург
https://hh.ru/vacancy/108495939,"Пекарь (Москва, Причальный, 8)",Перекрёсток,True,1440000.0,1692000.0,Москва
https://hh.ru/vacancy/106970513,"Пекарь (Москва, Павелецкая, 3)",Перекрёсток,True,1218600.0,1260000.0,Москва
https://hh.ru/vacancy/107913485,"Пекарь (Санкт-Петербург, Кронверкская, 5)",Перекрёсток,True,1119600.0,1161000.0,Санкт-Петербург
https://hh.ru/vacancy/109443330,"Пекарь (Люберцы, Новорязанское, 7)",Перекрёсток,True,1260000.0,1530000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108845329,"Пекарь (Московский, Солнечная, 3)",Перекрёсток,True,990000.0,1170000.0,Москва
https://hh.ru/vacancy/108596499,"Пекарь (Москва, Туристская, 13)",Перекрёсток,True,810000.0,936000.0,Москва
https://hh.ru/vacancy/107913646,"Пекарь (Москва, Открытое, 4)",Перекрёсток,True,1396800.0,1436400.0,Москва
https://hh.ru/vacancy/108596323,"Пекарь (Москва, Генерала Тюленева, 25)",Перекрёсток,True,1080000.0,1260000.0,Москва
https://hh.ru/vacancy/108495613,"Пекарь (Петрозаводск, Центр, Ленина, 14)",Перекрёсток,True,952200.0,993600.0,Петрозаводск
https://hh.ru/vacancy/109270770,"Пекарь (Чехов, Симферопольское, 1)",Перекрёсток,True,1155600.0,1197000.0,Чехов (Московская область)
https://hh.ru/vacancy/108495389,"Пекарь (Истра, Павловская Слобода, Ленина, 73)",Перекрёсток,True,1333800.0,1373400.0,Павловская Слобода (Московская область)
https://hh.ru/vacancy/108844985,"Пекарь (Санкт-Петербург, Савушкина, 116)",Перекрёсток,True,1069200.0,1110600.0,Санкт-Петербург
https://hh.ru/vacancy/108845018,"Пекарь (Москва, Ленинградское, 16А)",Перекрёсток,True,1204200.0,1245600.0,Москва
https://hh.ru/vacancy/107912600,"Пекарь (Ростов-на-Дону, Сельмаш, 2)",Перекрёсток,True,964800.0,1006200.0,Ростов-на-Дону
https://hh.ru/vacancy/108596534,"Пекарь (Дзержинск, Циолковского, 49)",Перекрёсток,True,828000.0,936000.0,Дзержинск (Нижегородская область)
https://hh.ru/vacancy/108844846,"Пекарь (Воронеж, Средне-Московская, 32Б)",Перекрёсток,True,928800.0,968400.0,Воронеж
https://hh.ru/vacancy/108844780,"Пекарь (Сургут, Профсоюзов, 11)",Перекрёсток,True,1049400.0,1090800.0,Сургут
https://hh.ru/vacancy/108844939,"Пекарь (Мурманск, Героев-североморцев, 38)",Перекрёсток,True,1103400.0,1144800.0,Мурманск
https://hh.ru/vacancy/107844383,"Пекарь (Долгопрудный, Лихачевский, 74)",Перекрёсток,True,1260000.0,1620000.0,Долгопрудный (Московская область)
https://hh.ru/vacancy/107911491,"Пекарь (Санкт-Петербург, Кораблестроителей, 21)",Перекрёсток,True,1058400.0,1099800.0,Санкт-Петербург
https://hh.ru/vacancy/108844599,"Пекарь (Санкт-Петербург, Савушкина, 141)",Перекрёсток,True,1121400.0,1161000.0,Санкт-Петербург
https://hh.ru/vacancy/108324663,"Пекарь (Тверь, Гагарина, 5)",Перекрёсток,True,725400.0,1049400.0,Тверь
https://hh.ru/vacancy/108495750,"Пекарь (Самара, Чернореченская, 38)",Перекрёсток,True,891000.0,932400.0,Самара
https://hh.ru/vacancy/107912877,"Пекарь (Москва, Матвеевская, 20)",Перекрёсток,True,1182600.0,1224000.0,Москва
https://hh.ru/vacancy/108718208,"Пекарь (Москва, Зеленоградская, 33)",Перекрёсток,True,1260000.0,1350000.0,Москва
https://hh.ru/vacancy/107913115,"Пекарь (Йошкар-Ола, Карла Маркса, 101)",Перекрёсток,True,741600.0,783000.0,Йошкар-Ола
https://hh.ru/vacancy/108495361,"Пекарь (Самара, Ново-Садовая, 106)",Перекрёсток,True,860400.0,900000.0,Самара
https://hh.ru/vacancy/108495745,"Пекарь (Люберцы, Октябрьский, 366)",Перекрёсток,True,1103400.0,1143000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108844714,"Пекарь (Санкт-Петербург, Парголово, Меркурьева, 6)",Перекрёсток,True,1126800.0,1166400.0,Парголово
https://hh.ru/vacancy/108496131,"Пекарь (Липецк, Героя России Эдуарда Белана)",Перекрёсток,True,666000.0,864000.0,Липецк
https://hh.ru/vacancy/108596091,"Пекарь (Москва, Академика Варги, 8)",Перекрёсток,True,1274400.0,1314000.0,Москва
https://hh.ru/vacancy/108718019,"Пекарь (Кола, Защитников Заполярья, 13)",Перекрёсток,True,1114200.0,1155600.0,Кола
https://hh.ru/vacancy/109442714,"Пекарь (Волжск, 107 Бригады, 5)",Перекрёсток,True,684000.0,756000.0,Волжск
https://hh.ru/vacancy/108495295,"Пекарь (Ижевск, 10 лет Октября, 53)",Перекрёсток,True,793800.0,833400.0,Ижевск
https://hh.ru/vacancy/108596143,"Пекарь (Коломна, Советская, 8)",Перекрёсток,True,1011600.0,1051200.0,Коломна (Московская область)
https://hh.ru/vacancy/108255704,"Пекарь (Москва, Чонгарский, 16)",Перекрёсток,True,810000.0,1260000.0,Москва
https://hh.ru/vacancy/107913326,"Пекарь (Тверь, Коминтерна, 20)",Перекрёсток,True,959400.0,1000800.0,Тверь
https://hh.ru/vacancy/108495912,"Пекарь (Истра, Давыдовское)",Перекрёсток,True,810000.0,936000.0,Истра (Московская область)
https://hh.ru/vacancy/108717974,"Пекарь (Сургут, Геологическая, 10)",Перекрёсток,True,792000.0,846000.0,Сургут
https://hh.ru/vacancy/108845367,"Пекарь (Москва, Балаклавский, 5А)",Перекрёсток,True,1080000.0,1260000.0,Москва
https://hh.ru/vacancy/109270775,"Пекарь (Санкт-Петербург, Малый В.О., 88)",Перекрёсток,True,1090800.0,1130400.0,Санкт-Петербург
https://hh.ru/vacancy/108495594,"Пекарь (Воронеж, Героев Сибиряков, 65А)",Перекрёсток,True,824400.0,864000.0,Воронеж
https://hh.ru/vacancy/108718209,"Пекарь (Подольск, Советская, 20/44)",Перекрёсток,True,1080000.0,1260000.0,Подольск (Московская область)
https://hh.ru/vacancy/108596110,"Пекарь (Самара, Солнечная, 24)",Перекрёсток,True,912600.0,954000.0,Самара
https://hh.ru/vacancy/108596441,"Пекарь (Владимир, Егорова, 4)",Перекрёсток,True,896400.0,936000.0,Владимир
https://hh.ru/vacancy/109271524,"Пекарь (Курск, Ленина, 30)",Перекрёсток,True,666000.0,810000.0,Курск
https://hh.ru/vacancy/108032741,"Пекарь (Одинцово, Лапино, ГП-3, 25)",Перекрёсток,True,720000.0,1080000.0,Лапино (Московская область)
https://hh.ru/vacancy/108596486,"Пекарь (Москва, Свободы, 91)",Перекрёсток,True,900000.0,1530000.0,Москва
https://hh.ru/vacancy/108718108,"Пекарь (Самара, Мичурина, 138)",Перекрёсток,True,599400.0,810000.0,Самара
https://hh.ru/vacancy/108596216,"Пекарь (Домодедово, Северный, Каширское шоссе, 3А)",Перекрёсток,True,1278000.0,1368000.0,Домодедово (Московская область)
https://hh.ru/vacancy/108845010,"Пекарь (Москва, Щукинская, 42)",Перекрёсток,True,810000.0,1062000.0,Москва
https://hh.ru/vacancy/108929950,"Пекарь (Пенза, Плеханова, 19)",Перекрёсток,True,781200.0,822600.0,Пенза
https://hh.ru/vacancy/108845338,"Пекарь (Москва, Алтуфьевское, 70)",Перекрёсток,True,1116000.0,1206000.0,Москва
https://hh.ru/vacancy/108931552,"Пекарь (Москва, Завода Серп и Молот, 10)",Перекрёсток,True,1303200.0,1344600.0,Москва
https://hh.ru/vacancy/108844712,"Пекарь (Старый Оскол, Дубрава квартал 1, 23)",Перекрёсток,True,788400.0,828000.0,Старый Оскол
https://hh.ru/vacancy/108845240,"Пекарь (Москва, Нижегородская, 2)",Перекрёсток,True,810000.0,1008000.0,Москва
https://hh.ru/vacancy/109271002,"Пекарь (Москва, СНТ Дубрава (деревня Николо-Хованское), 7)",Перекрёсток,True,1148400.0,1188000.0,Москва
https://hh.ru/vacancy/108844645,"Пекарь (Санкт-Петербург, Маршала Блюхера, 41)",Перекрёсток,True,1049400.0,1089000.0,Санкт-Петербург
https://hh.ru/vacancy/108717889,"Пекарь (Санкт-Петербург, Коломяжский, 17)",Перекрёсток,True,1054800.0,1096200.0,Санкт-Петербург
https://hh.ru/vacancy/108496071,"Пекарь (Москва, Онежская, 34)",Перекрёсток,True,1400400.0,1440000.0,Москва
https://hh.ru/vacancy/108496200,"Пекарь (Москва, Заревый, 14/12)",Перекрёсток,True,1501200.0,1542600.0,Москва
https://hh.ru/vacancy/108930614,"Пекарь (Москва, Мичуринский проспект.Олимпийская деревня, 3)",Перекрёсток,True,1350000.0,1391400.0,Москва
https://hh.ru/vacancy/109443403,"Пекарь (Колпино, Трудящихся, 12)",Перекрёсток,True,1080000.0,1206000.0,Колпино
https://hh.ru/vacancy/108496134,"Пекарь (Москва, 113а Волжский Бульвар, 1)",Перекрёсток,True,1350000.0,1449000.0,Москва
https://hh.ru/vacancy/108844781,"Пекарь (Санкт-Петербург, Аптекарский, 18)",Перекрёсток,True,1076400.0,1116000.0,Санкт-Петербург
https://hh.ru/vacancy/108844799,"Пекарь (Санкт-Петербург, Карбышева, 9)",Перекрёсток,True,1155600.0,1197000.0,Санкт-Петербург
https://hh.ru/vacancy/109271751,"Пекарь (Москва, Бакинская, 17)",Перекрёсток,True,810000.0,1260000.0,Москва
https://hh.ru/vacancy/107912588,"Пекарь (Москва, Народного Ополчения, 15)",Перекрёсток,True,1179000.0,1218600.0,Москва
https://hh.ru/vacancy/108166613,"Пекарь (Одинцово, Ракетчиков, 11)",Перекрёсток,True,1170000.0,1530000.0,Одинцово (Московская область)
https://hh.ru/vacancy/108495653,"Пекарь (Самара, Рабочая, 15)",Перекрёсток,True,876600.0,918000.0,Самара
https://hh.ru/vacancy/108596481,"Пекарь (Набережные Челны, им Вахитова, 16А)",Перекрёсток,True,730800.0,770400.0,Набережные Челны
https://hh.ru/vacancy/108717843,"Пекарь (Санкт-Петербург, Пятилеток, 8)",Перекрёсток,True,1107000.0,1148400.0,Санкт-Петербург
https://hh.ru/vacancy/108844518,"Пекарь (Санкт-Петербург, Лыжный, 6)",Перекрёсток,True,1083600.0,1125000.0,Санкт-Петербург
https://hh.ru/vacancy/109271429,"Пекарь (Серпухов, Московское, 55)",Перекрёсток,True,1123200.0,1164600.0,Серпухов (Московская область)
https://hh.ru/vacancy/108166304,"Пекарь (Одинцово, Триумфальная, 3)",Перекрёсток,True,1278000.0,1317600.0,Одинцово (Московская область)
https://hh.ru/vacancy/108166647,"Пекарь (Санкт-Петербург, Прибрежная, 13)",Перекрёсток,True,810000.0,900000.0,Санкт-Петербург
https://hh.ru/vacancy/108495580,"Пекарь (Санкт-Петербург, Искровский, 6)",Перекрёсток,True,1024200.0,1063800.0,Санкт-Петербург
